date,jday,time,Leaves,Dropped,LA/pl,LA_dead,LAI,RH,LeafWP,PFD,SolRad,SoilT,Tair,Tcan,ETdmd,ETsply,Pn,Pg,Respir,av_gs,sunlit_LAI,shaded_LAI,sunlit_PFD,shaded_PFD,sunlit_An,shaded_An,sunlit_Ag,shaded_Ag,sunlit_gs,shaded_gs,VPD,Nitr,N_Dem,NUpt,LeafN,PCRL,totalDM,shootDM,earDM,GrleafDM,DrpLfDM,stemDM,rootDM,SoilRt,MxRtDep,AvailW,solubleC,Note,
08/20/2011,40715,22,16,12,957.3,3885.35,0.96,100,-0.05,0,0,22.32,21.06,21.06,0,0,0,0,0.1746,0,0,0.9573007,0,0,-1.6130707,-1.6130707,0,0,0.04,0.04,0,3.3772,2.1512,3.3772,0.8755,0,216.421,192.269,133.47,15.17,7.66,43.63,24.152,24.154,158,7667.516,0.4,grainFill,13.71
08/20/2011,40715,23,16,12,950.49,3892.16,0.95,100,-0.05,0,0,21.85,20.58,20.58,0,0,0,0,0.1689,0,0,0.9504929,0,0,-1.5707305,-1.5707305,0,0,0.04,0.04,0,3.3772,2.1512,3.3772,0.8746,0,216.421,192.269,133.47,15.17,7.66,43.63,24.152,24.154,158,7661.645,0.4,grainFill,13.71
08/21/2011,40716,0,16,12,943.9,3898.75,0.94,100,-0.05,0,0,21.42,20.13,20.13,0,0,0,0,0.1638,0,0,0.9439026,0,0,-1.5319992,-1.5319992,0,0,0.04,0.04,0,3.3772,2.1512,3.3772,0.8737,0,216.778,192.626,133.47,15.17,7.66,43.99,24.152,24.154,158,7655.941,0.76,grainFill,13.67
08/21/2011,40716,1,16,12,937.51,3905.14,0.94,100,-0.05,0,0,21.01,19.71,19.71,0,0,0,0,0.1593,0,0,0.9375102,0,0,-1.4965158,-1.4965158,0,0,0.04,0.04,0,3.3772,2.1529,3.3772,0.8729,0,216.658,192.506,133.47,15.17,7.66,43.87,24.152,24.154,158,7650.399,0.64,grainFill,13.67
08/21/2011,40716,2,16,12,931.3,3911.35,0.93,100,-0.05,0,0,20.63,19.31,19.31,0,0,0,0,0.1549,0,0,0.9312985,0,0,-1.4638991,-1.4638991,0,0,0.04,0.04,0,3.3772,2.1529,3.3772,0.8721,0,216.559,192.407,133.47,15.17,7.66,43.77,24.152,24.154,158,7645.03,0.54,grainFill,13.67
08/21/2011,40716,3,16,12,925.25,3917.4,0.93,100,-0.05,0,0,20.27,18.94,18.94,0,0,0,0,0.151,0,0,0.9252521,0,0,-1.4338816,-1.4338816,0,0,0.04,0.04,0,3.3772,2.1529,3.3772,0.8714,0,216.476,192.324,133.47,15.17,7.66,43.69,24.152,24.154,158,7639.937,0.46,grainFill,13.67
08/21/2011,40716,4,16,12,919.36,3923.3,0.92,100,-0.05,0,0,19.92,18.6,18.6,0,0,0,0,0.1473,0,0,0.9193571,0,0,-1.4062256,-1.4062256,0,0,0.04,0.04,0,3.3772,2.1529,3.3772,0.8707,0,216.407,192.255,133.47,15.17,7.66,43.62,24.152,24.154,158,7634.979,0.39,grainFill,13.67
08/21/2011,40716,5,16,12,913.54,3929.11,0.91,100,-0.05,89.8,34.26,19.6,18.42,18.63,0,0,0.0293,0.0432,0.1454,0,0,0.9135434,63.7550863,63.7550863,2.9623664,2.9623664,4.370127,4.370127,0.0548133,0.0548133,0,3.3772,2.1529,3.3772,0.8699,0,216.349,192.197,133.47,15.17,7.66,43.56,24.152,24.154,158,7629.329,0.33,grainFill,13.67
08/21/2011,40716,6,16,12,907.52,3935.14,0.91,100,-0.05,323.13,129.12,19.38,18.95,19.71,0.092,0.092,0.1172,0.1318,0.1509,0,0,0.9075174,316.5786234,223.8617499,16.0648172,11.9410951,17.5876002,13.4371542,0.1200277,0.0997282,0,3.3772,2.1529,3.3772,0.8692,0,216.374,192.222,133.47,15.17,7.66,43.58,24.152,24.154,158,7623.764,0.36,grainFill,13.67
08/21/2011,40716,7,16,12,901.02,3941.64,0.9,100,-0.05,530.13,218.44,19.6,20.07,21.46,0.616,0.616,0.1865,0.2026,0.1631,0.1335,0.4255458,0.4754696,648.4424176,229.1313723,26.8737046,12.2355952,28.5925484,13.823825,0.1694245,0.101256,0,3.3772,2.153,3.3772,0.8683,0,216.374,192.222,133.47,15.17,7.66,43.58,24.152,24.154,158,7618.168,0.36,grainFill,13.67
08/21/2011,40716,8,16,12,893.78,3948.87,0.89,100,-0.05,709.18,296.27,20.26,21.64,23.17,1.824,1.824,0.226,0.2435,0.1819,0.1554,0.5618351,0.3319435,585.2085978,383.0669635,25.9121872,19.118924,27.7482058,20.8872073,0.1672508,0.1354416,0,3.3773,2.153,3.3772,0.8674,0,216.374,192.222,133.47,15.17,7.66,43.58,24.152,24.154,158,7612.032,0.36,grainFill,13.67
08/21/2011,40716,9,16,12,885.58,3957.08,0.89,94.61,-0.05,852.22,358.54,21.3,23.48,25.23,2.264,2.264,0.2562,0.2756,0.2065,0.1656,0.6195116,0.2660642,640.2223326,483.5083326,28.2683618,23.2487089,30.3102319,25.2329082,0.172262,0.1500502,0.156,3.3774,2.153,3.3773,0.8664,0,216.374,192.222,133.47,15.17,7.66,43.58,24.152,24.154,158,7605.998,0.36,grainFill,13.67
08/21/2011,40716,10,16,12,876.25,3966.41,0.88,84.51,-0.05,951.94,401.96,22.95,25.37,27.05,4.45,4.45,0.2772,0.2983,0.2354,0.1645,0.6447823,0.2314645,691.207813,550.6371751,30.4212576,26.0158614,32.6683232,28.2067845,0.1692666,0.1513587,0.501,3.3775,2.153,3.3774,0.8652,0,216.374,192.222,133.47,15.17,7.66,43.58,24.152,24.154,158,7599.894,0.36,grainFill,13.67
08/21/2011,40716,11,16,12,865.76,3976.89,0.87,76.36,-0.05,1003.15,424.26,24.49,27.09,28.47,7.751,7.751,0.2876,0.3101,0.2653,0.1603,0.6539518,0.2118127,718.6626656,588.3628923,31.7215249,27.6432495,34.1418423,30.0081563,0.1640849,0.1484911,0.847,3.3777,2.153,3.3775,0.8639,0,216.374,192.222,133.47,15.17,7.66,43.58,24.152,24.154,158,7593.062,0.36,grainFill,13.67
08/21/2011,40716,12,16,12,854.29,3988.36,0.85,70.58,-0.05,1003.15,424.26,25.92,28.44,29.51,10.251,10.251,0.2874,0.3109,0.2913,0.1542,0.6536424,0.200646,716.7432098,599.2338053,32.0008205,28.2507274,34.554883,30.7524867,0.157382,0.143652,1.141,3.3779,2.153,3.3777,0.8626,0,216.374,192.222,133.47,15.17,7.66,43.58,24.152,24.154,158,7585.35,0.36,grainFill,13.67
08/21/2011,40716,13,16,12,842.18,4000.47,0.84,67.3,-0.05,951.94,401.96,27.1,29.27,30.03,11.824,11.824,0.2765,0.3003,0.3085,0.147,0.6466274,0.1955519,683.3923353,583.9838225,31.1389182,27.8347369,33.7604345,30.4109919,0.1497768,0.1379689,1.33,3.3781,2.153,3.3779,0.8611,0,216.374,192.222,133.47,15.17,7.66,43.58,24.152,24.154,158,7576.162,0.36,grainFill,13.67
08/21/2011,40716,14,16,12,829.95,4012.71,0.83,66.52,-0.05,852.22,358.54,27.88,29.47,29.96,12.16,12.16,0.2547,0.278,0.3128,0.1389,0.6335878,0.1963583,617.9739991,541.0094115,29.0336564,26.2978641,31.6439992,28.8732481,0.1412503,0.1314997,1.377,3.3783,2.153,3.3781,0.8597,0,216.374,192.222,133.47,15.17,7.66,43.58,24.152,24.154,158,7563.904,0.36,grainFill,13.67
08/21/2011,40716,15,16,12,818.13,4024.52,0.82,68.25,-0.05,709.18,296.27,28.2,29.02,29.3,11.242,11.242,0.2209,0.2432,0.3033,0.1288,0.6131924,0.2049382,521.0475253,467.9187291,25.5022373,23.4204962,28.0219573,25.9167562,0.1307271,0.1231399,1.273,3.3786,2.153,3.3783,0.8583,0,216.374,192.222,133.47,15.17,7.66,43.58,24.152,24.154,158,7552.257,0.36,grainFill,13.67
08/21/2011,40716,16,16,12,807.18,4035.47,0.81,72.49,-0.05,530.13,218.44,28.02,27.98,28.09,9.219,9.219,0.1736,0.1942,0.2822,0.1143,0.580652,0.226527,394.7482966,364.1548727,20.2746699,18.9082794,22.6373438,21.2581368,0.1157748,0.1105489,1.039,3.3787,2.153,3.3786,0.857,0,216.374,192.222,133.47,15.17,7.66,43.58,24.152,24.154,158,7542.265,0.36,grainFill,13.67
08/21/2011,40716,17,16,12,797.35,4045.3,0.8,79.2,-0.05,323.13,129.12,27.38,26.47,26.43,6.436,6.436,0.1097,0.1284,0.2541,0.0912,0.5226926,0.2746611,241.9180814,231.8764185,12.9147385,12.3829286,15.0757933,14.5400753,0.0919408,0.0897606,0.719,3.3789,2.153,3.3787,0.8557,0,216.374,192.222,133.47,15.17,7.66,43.58,24.152,24.154,158,7533.253,0.36,grainFill,13.67
08/21/2011,40716,18,16,12,788.72,4053.94,0.79,88.16,-0.05,89.8,34.26,26.37,24.66,24.43,3.416,3.416,0.0227,0.0392,0.2241,0.0516,0.3984152,0.3903004,66.3742865,66.3742865,2.6587302,2.6587302,4.5980837,4.5980837,0.0516042,0.0516042,0.367,3.379,2.153,3.3789,0.8546,0,216.374,192.222,133.47,15.17,7.66,43.58,24.152,24.154,158,7524.937,0.36,grainFill,13.67
08/21/2011,40716,19,16,12,780.59,4062.06,0.78,92.69,-0.05,0,0,25.11,23.82,23.7,0.888,0.888,0,0,0.2115,0,0,0.7805896,0,0,-1.865035,-1.865035,0,0,0.04,0.04,0.216,3.3791,2.153,3.379,0.8535,0,216.374,192.222,133.47,15.17,7.66,43.58,24.152,24.154,158,7517.501,0.36,grainFill,13.67
08/21/2011,40716,20,16,12,772.65,4070,0.77,94.31,-0.05,0,0,24.38,23.53,23.48,0.409,0.409,0,0,0.2073,0,0,0.772648,0,0,-1.842461,-1.842461,0,0,0.04,0.04,0.165,3.3791,2.153,3.3791,0.8524,0,216.374,192.222,133.47,15.17,7.66,43.58,24.152,24.154,158,7510.312,0.36,grainFill,13.67
08/21/2011,40716,21,16,12,764.88,4077.77,0.76,95.89,-0.05,0,0,24,23.26,23.21,0.323,0.323,0,0,0.2034,0,0,0.7648806,0,0,-1.8160414,-1.8160414,0,0,0.04,0.04,0.117,3.3791,2.153,3.3791,0.8514,0,216.374,192.222,133.47,15.17,7.66,43.58,24.152,24.154,158,7503.302,0.36,grainFill,13.67
08/21/2011,40716,22,16,12,757.28,4085.37,0.76,97.44,-0.05,0,0,23.68,22.99,22.96,0.226,0.226,0,0,0.1997,0,0,0.757278,0,0,-1.7911961,-1.7911961,0,0,0.04,0.04,0.072,3.3791,2.153,3.3791,0.8503,0,216.374,192.222,133.47,15.17,7.66,43.58,24.152,24.154,158,7496.458,0.36,grainFill,13.67
08/21/2011,40716,23,16,12,749.83,4092.82,0.75,98.95,-0.05,0,0,23.41,22.74,22.72,0.136,0.136,0,0,0.1962,0,0,0.7498315,0,0,-1.7675759,-1.7675759,0,0,0.04,0.04,0.029,3.3791,2.153,3.3791,0.8493,0,216.374,192.222,133.47,15.17,7.66,43.58,24.152,24.154,158,7489.766,0.36,grainFill,13.67
08/22/2011,40717,0,16,12,742.53,4100.12,0.74,100,-0.05,0,0,23.16,22.49,22.49,0.052,0.052,0,0,0.1929,0,0,0.7425326,0,0,-1.7458705,-1.7458705,0,0,0.04,0.04,0,3.3791,2.153,3.3791,0.8483,0,216.681,192.529,133.47,15.17,7.66,43.89,24.152,24.154,158,7483.22,0.66,grainFill,13.63
08/22/2011,40717,1,16,12,735.37,4107.28,0.74,100,-0.05,0,0,22.93,22.26,22.26,0,0,0,0,0.19,0,0,0.7353734,0,0,-1.7235492,-1.7235492,0,0,0.04,0.04,0,3.3791,2.1544,3.3791,0.8473,0,216.567,192.416,133.47,15.17,7.66,43.78,24.152,24.154,158,7476.804,0.55,grainFill,13.63
08/22/2011,40717,2,16,12,728.35,4114.31,0.73,100,-0.05,0,0,22.71,22.03,22.03,0,0,0,0,0.187,0,0,0.728347,0,0,-1.7023338,-1.7023338,0,0,0.04,0.04,0,3.3791,2.1544,3.3791,0.8463,0,216.474,192.322,133.47,15.17,7.66,43.68,24.152,24.154,158,7470.501,0.46,grainFill,13.63
08/22/2011,40717,3,16,12,721.45,4121.21,0.72,100,-0.05,0,0,22.49,21.82,21.82,0,0,0,0,0.1841,0,0,0.7214467,0,0,-1.6821606,-1.6821606,0,0,0.04,0.04,0,3.3791,2.1544,3.3791,0.8454,0,216.397,192.245,133.47,15.17,7.66,43.61,24.152,24.154,158,7464.298,0.38,grainFill,13.63
08/22/2011,40717,4,16,12,714.67,4127.99,0.71,100,-0.05,0,0,22.32,21.61,21.61,0,0,0,0,0.1814,0,0,0.7146665,0,0,-1.6629709,-1.6629709,0,0,0.04,0.04,0,3.3791,2.1544,3.3791,0.8444,0,216.333,192.181,133.47,15.17,7.66,43.54,24.152,24.154,158,7458.206,0.32,grainFill,13.63
08/22/2011,40717,5,16,12,707.96,4134.69,0.71,100,-0.05,110.61,42.19,22.14,21.5,21.77,0,0,0.0309,0.0437,0.18,0,0,0.7079581,83.978713,83.978713,4.0350076,4.0350076,5.7120321,5.7120321,0.0602018,0.0602018,0,3.3791,2.1544,3.3791,0.8435,0,216.28,192.129,133.47,15.17,7.66,43.49,24.152,24.154,158,7452.296,0.26,grainFill,13.63
08/22/2011,40717,6,16,12,701.05,4141.6,0.7,100,-0.05,406.72,164.65,22.01,21.96,22.98,0.12,0.12,0.1202,0.1338,0.1859,0,0,0.7010521,390.0693378,304.0612657,19.4851188,15.8624016,21.3064389,17.6548493,0.1371087,0.1193749,0,3.3791,2.1544,3.3791,0.8425,0,216.301,192.15,133.47,15.17,7.66,43.51,24.152,24.154,158,7446.535,0.28,grainFill,13.63
08/22/2011,40717,7,16,12,693.68,4148.97,0.69,100,-0.05,664.9,280.46,22.34,22.95,24.96,0.909,0.909,0.1886,0.2036,0.1991,0.1599,0.3786224,0.3150603,960.7389819,233.7413644,35.6542416,12.5180946,37.7734457,14.3728545,0.2074885,0.1027932,0,3.3791,2.1545,3.3791,0.8415,0,216.412,192.26,133.47,15.17,7.66,43.62,24.152,24.154,158,7439.54,0.39,grainFill,13.63
08/22/2011,40717,8,16,12,685.59,4157.06,0.69,98.88,-0.05,887.67,381.45,23.08,24.35,26.24,3.07,3.07,0.2184,0.2343,0.2195,0.183,0.4756367,0.2099555,818.0543911,416.0663964,33.2809036,20.8407751,35.4666944,22.8727752,0.2005061,0.1434332,0.034,3.3793,2.155,3.3791,0.8403,0,216.412,192.26,133.47,15.17,7.66,43.62,24.152,24.154,158,7430.741,0.39,grainFill,13.63
08/22/2011,40717,9,16,12,676.55,4166.1,0.68,89.56,-0.05,1065.63,462.26,24.14,26.02,28.16,3.295,3.295,0.2409,0.2582,0.2463,0.1867,0.5122199,0.1643311,858.6539318,545.5824534,35.1606147,26.0118046,37.5594795,28.2801776,0.1960754,0.1576624,0.351,3.3794,2.155,3.3793,0.8391,0,216.412,192.26,133.47,15.17,7.66,43.62,24.152,24.154,158,7420.081,0.39,grainFill,13.63
08/22/2011,40717,10,16,12,666.4,4176.26,0.67,80.83,-0.05,1189.71,518.64,25.4,27.77,29.62,6.502,6.502,0.2546,0.273,0.2781,0.1852,0.5257627,0.1406323,910.7512987,627.1993862,37.0103019,29.0855814,39.5932349,31.5425169,0.191838,0.1605086,0.715,3.3795,2.155,3.3794,0.8378,0,216.412,192.26,133.47,15.17,7.66,43.62,24.152,24.154,158,7406.661,0.39,grainFill,13.63
08/22/2011,40717,11,16,12,655.08,4187.58,0.66,73.48,-0.05,1253.43,547.59,26.74,29.41,30.97,9.016,9.016,0.2602,0.2796,0.3117,0.1802,0.5281352,0.1269425,939.0966228,673.8514365,38.1467563,30.8757651,40.9129751,33.5170214,0.185484,0.1580261,1.088,3.3797,2.155,3.3795,0.8363,0,216.412,192.26,133.47,15.17,7.66,43.62,24.152,24.154,158,7388.677,0.39,grainFill,13.63
08/22/2011,40717,12,16,12,642.72,4199.93,0.64,67.97,-0.05,1253.43,547.59,28.02,30.78,31.96,11.186,11.186,0.2574,0.2774,0.3426,0.1729,0.5239849,0.1187355,934.5202374,692.6068078,38.2631051,31.6387738,41.1708776,34.4275722,0.177422,0.1531672,1.421,3.3799,2.155,3.3797,0.8348,0,216.412,192.26,133.47,15.17,7.66,43.62,24.152,24.154,158,7366.139,0.39,grainFill,13.63
08/22/2011,40717,13,16,12,629.63,4213.02,0.63,64.46,-0.05,1189.71,518.64,29.11,31.71,32.53,12.453,12.453,0.2469,0.2671,0.3655,0.1646,0.5153132,0.1143199,893.5836017,685.3605669,37.3295358,31.4749924,40.320624,34.3610285,0.1684237,0.1474363,1.662,3.3801,2.155,3.3799,0.8332,0,216.412,192.26,133.47,15.17,7.66,43.62,24.152,24.154,158,7341.791,0.39,grainFill,13.63
08/22/2011,40717,14,16,12,616.28,4226.37,0.62,63.01,-0.05,1065.63,462.26,29.92,32.12,32.61,12.719,12.719,0.2289,0.2487,0.3759,0.1554,0.5027929,0.1134872,813.9134646,647.9956498,35.2721185,30.2646598,38.270784,33.1792293,0.1586625,0.1409965,1.77,3.3803,2.155,3.3801,0.8315,0,216.412,192.26,133.47,15.17,7.66,43.62,24.152,24.154,158,7317.313,0.39,grainFill,13.63
08/22/2011,40717,15,16,12,603.19,4239.46,0.6,63.61,-0.05,887.67,381.45,30.38,31.95,32.15,11.925,11.925,0.2019,0.2209,0.3716,0.1443,0.4858727,0.1173186,693.9373927,573.5346626,31.7547699,27.6589869,34.6805401,30.5248069,0.1471449,0.1326917,1.725,3.3805,2.155,3.3803,0.8299,0,216.412,192.26,133.47,15.17,7.66,43.62,24.152,24.154,158,7294.021,0.39,grainFill,13.63
08/22/2011,40717,16,16,12,590.85,4251.81,0.59,66.27,-0.05,664.9,280.46,30.42,31.23,31.18,10.164,10.164,0.1628,0.1805,0.3534,0.1284,0.4618406,0.1290055,533.9046493,457.383523,26.1572935,23.0830929,28.935674,25.8261881,0.1308112,0.1197294,1.535,3.3807,2.155,3.3805,0.8283,0,216.412,192.26,133.47,15.17,7.66,43.62,24.152,24.154,158,7273.69,0.39,grainFill,13.63
08/22/2011,40717,17,16,12,579.58,4263.08,0.58,70.96,-0.05,406.72,164.65,30.04,30.02,29.75,7.613,7.613,0.1068,0.1229,0.3252,0.1021,0.4223421,0.1572356,334.2265791,299.2894761,17.5166209,15.7844856,20.0946494,18.3467824,0.1039025,0.0973885,1.234,3.3808,2.155,3.3807,0.8268,0,216.412,192.26,133.47,15.17,7.66,43.62,24.152,24.154,158,7257.814,0.39,grainFill,13.63
08/22/2011,40717,18,16,12,569.53,4273.12,0.57,77.57,-0.05,110.61,42.19,29.28,28.48,27.93,4.595,4.595,0.0229,0.0373,0.2921,0.0542,0.3379666,0.2315653,88.0827336,88.0827336,3.7208886,3.7208886,6.0600351,6.0600351,0.0542423,0.0542423,0.871,3.381,2.155,3.3808,0.8254,0,216.412,192.26,133.47,15.17,7.66,43.62,24.152,24.154,158,7247.255,0.39,grainFill,13.63
08/22/2011,40717,19,16,12,560.24,4282.42,0.56,82.31,-0.05,0,0,28.24,27.46,27.16,1.57,1.57,0,0,0.2721,0,0,0.5602373,0,0,-2.2465256,-2.2465256,0,0,0.04,0.04,0.647,3.381,2.155,3.381,0.8241,0,216.412,192.26,133.47,15.17,7.66,43.62,24.152,24.154,158,7241.072,0.39,grainFill,13.63
08/22/2011,40717,20,16,12,551.42,4291.23,0.55,85.59,-0.05,0,0,27.47,26.79,26.62,0.893,0.893,0,0,0.2598,0,0,0.5514229,0,0,-2.1823899,-2.1823899,0,0,0.04,0.04,0.507,3.3811,2.155,3.381,0.8228,0,216.412,192.26,133.47,15.17,7.66,43.62,24.152,24.154,158,7235.459,0.39,grainFill,13.63
08/22/2011,40717,21,16,12,543.04,4299.62,0.54,88.78,-0.05,0,0,26.91,26.17,26.03,0.708,0.708,0,0,0.2489,0,0,0.5430364,0,0,-2.1147535,-2.1147535,0,0,0.04,0.04,0.381,3.3811,2.155,3.3811,0.8215,0,216.412,192.26,133.47,15.17,7.66,43.62,24.152,24.154,158,7230.064,0.39,grainFill,13.63
08/22/2011,40717,22,16,12,535.03,4307.62,0.54,91.88,-0.05,0,0,26.39,25.59,25.49,0.521,0.521,0,0,0.2391,0,0,0.5350325,0,0,-2.053782,-2.053782,0,0,0.04,0.04,0.266,3.3811,2.155,3.3811,0.8203,0,216.412,192.26,133.47,15.17,7.66,43.62,24.152,24.154,158,7224.877,0.39,grainFill,13.63
08/22/2011,40717,23,16,12,527.37,4315.28,0.53,94.87,-0.05,0,0,25.92,25.05,24.98,0.358,0.358,0,0,0.2303,0,0,0.5273721,0,0,-1.9982017,-1.9982017,0,0,0.04,0.04,0.163,3.3811,2.155,3.3811,0.8191,0,216.412,192.26,133.47,15.17,7.66,43.62,24.152,24.154,158,7219.916,0.39,grainFill,13.63
08/23/2011,40718,0,16,12,520.02,4322.63,0.52,100,-0.05,0,0,25.48,24.54,24.5,0.213,0.213,0,0,0.2224,0,0,0.5200206,0,0,-1.9475985,-1.9475985,0,0,0.04,0.04,0,3.3811,2.155,3.3811,0.8179,0,216.669,192.518,133.47,15.17,7.66,43.88,24.152,24.154,158,7215.169,0.65,grainFill,13.59
08/23/2011,40718,1,16,12,512.95,4329.71,0.51,100,-0.05,0,0,25.08,24.08,24.08,0,0,0,0,0.2155,0,0,0.5129478,0,0,-1.9032588,-1.9032588,0,0,0.04,0.04,0,3.3811,2.1562,3.3811,0.8168,0,216.553,192.402,133.47,15.17,7.66,43.76,24.152,24.154,158,7210.775,0.54,grainFill,13.59
08/23/2011,40718,2,16,12,506.13,4336.53,0.51,100,-0.05,0,0,24.69,23.64,23.64,0,0,0,0,0.209,0,0,0.5061276,0,0,-1.8586572,-1.8586572,0,0,0.04,0.04,0,3.3811,2.1562,3.3811,0.8157,0,216.459,192.307,133.47,15.17,7.66,43.67,24.152,24.154,158,7206.454,0.44,grainFill,13.59
08/23/2011,40718,3,16,12,499.54,4343.12,0.5,100,-0.05,0,0,24.31,23.23,23.23,0,0,0,0,0.2031,0,0,0.4995371,0,0,-1.8178909,-1.8178909,0,0,0.04,0.04,0,3.3811,2.1562,3.3811,0.8146,0,216.382,192.23,133.47,15.17,7.66,43.59,24.152,24.154,158,7202.185,0.36,grainFill,13.59
08/23/2011,40718,4,16,12,493.16,4349.5,0.49,100,-0.05,0,0,23.95,22.85,22.85,0,0,0,0,0.1978,0,0,0.493156,0,0,-1.7805814,-1.7805814,0,0,0.04,0.04,0,3.3811,2.1562,3.3811,0.8136,0,216.319,192.167,133.47,15.17,7.66,43.53,24.152,24.154,158,7197.963,0.3,grainFill,13.59
08/23/2011,40718,5,16,12,486.91,4355.74,0.49,100,-0.05,87.63,33.42,23.62,22.63,22.86,0,0,0.0167,0.026,0.1947,0,0,0.4869083,71.8822013,71.8822013,3.1646797,3.1646797,4.9456368,4.9456368,0.0558513,0.0558513,0,3.3811,2.1562,3.3811,0.8126,0,216.267,192.115,133.47,15.17,7.66,43.48,24.152,24.154,158,7193.782,0.25,grainFill,13.59
08/23/2011,40718,6,16,12,480.44,4362.22,0.48,100,-0.05,337.59,135.21,23.37,23.23,24.15,0.07,0.07,0.0756,0.0855,0.2029,0,0,0.4804357,323.4555294,274.527,16.8372159,14.5540958,18.7645494,16.4641561,0.1243239,0.1129799,0,3.3811,2.1562,3.3811,0.8115,0,216.269,192.117,133.47,15.17,7.66,43.48,24.152,24.154,158,7189.611,0.25,grainFill,13.59
08/23/2011,40718,7,16,12,473.41,4369.24,0.47,100,-0.05,559.41,231.96,23.68,24.51,26.4,0.572,0.572,0.132,0.1431,0.2217,0.1661,0.306564,0.1668489,793.9569829,235.8438437,32.9663344,12.6198763,35.2005471,14.6391207,0.2002432,0.1033666,0,3.3811,2.1563,3.3811,0.8104,0,216.329,192.177,133.47,15.17,7.66,43.54,24.152,24.154,158,7182.965,0.31,grainFill,13.59
08/23/2011,40718,8,16,12,465.53,4377.12,0.47,100,-0.05,751.22,316.36,24.5,26.28,27.97,2.096,2.096,0.1456,0.1574,0.2508,0.1841,0.3606624,0.1048668,693.8438066,445.01113,30.8727572,22.2881372,33.2394531,24.5518734,0.1934237,0.1520065,0,3.3812,2.1565,3.3811,0.8091,0,216.446,192.294,133.47,15.17,7.66,43.66,24.152,24.154,158,7172.699,0.43,grainFill,13.59
08/23/2011,40718,9,16,12,456.53,4386.13,0.46,89.6,-0.05,904.55,383.94,25.72,28.33,30.32,1.983,1.983,0.16,0.1731,0.2891,0.1868,0.3769407,0.0795846,761.4950993,568.5954328,33.495972,27.2974379,36.163043,29.8758288,0.1915331,0.1641616,0.401,3.3813,2.1571,3.3812,0.8077,0,216.446,192.294,133.47,15.17,7.66,43.66,24.152,24.154,158,7159.358,0.43,grainFill,13.59
08/23/2011,40718,10,16,12,446.26,4396.39,0.45,79.69,-0.05,1011.5,431.1,27.15,30.36,31.93,4.79,4.79,0.1676,0.1815,0.3329,0.1833,0.3797502,0.066513,823.947809,650.4359938,35.5075942,30.3060024,38.401336,33.1142686,0.1864944,0.1648828,0.88,3.3814,2.1571,3.3813,0.8061,0,216.446,192.294,133.47,15.17,7.66,43.66,24.152,24.154,158,7140.892,0.43,grainFill,13.59
08/23/2011,40718,11,16,12,434.81,4407.84,0.43,72.13,-0.05,1066.44,455.32,28.83,32.12,33.3,6.797,6.797,0.1683,0.1828,0.3761,0.1764,0.3760681,0.0587439,858.2650728,696.9504598,36.4211661,31.8444156,39.5239695,34.862952,0.1789096,0.1606496,1.334,3.3816,2.1571,3.3814,0.8045,0,216.446,192.294,133.47,15.17,7.66,43.66,24.152,24.154,158,7118.102,0.43,grainFill,13.59
08/23/2011,40718,12,16,12,422.5,4420.15,0.42,67.27,-0.05,1066.44,455.32,30.21,33.36,34.14,8.321,8.321,0.1634,0.1781,0.4099,0.1684,0.3686966,0.0538063,858.0556942,712.0281356,36.2867168,32.2356434,39.5219413,35.3918436,0.1703987,0.1547936,1.68,3.3817,2.1571,3.3816,0.8027,0,216.446,192.294,133.47,15.17,7.66,43.66,24.152,24.154,158,7091.923,0.43,grainFill,13.59
08/23/2011,40718,13,16,12,409.9,4432.75,0.41,65.2,-0.05,1011.5,431.1,31.23,33.93,34.38,8.896,8.896,0.1542,0.1687,0.4262,0.1612,0.3590833,0.0508159,820.9015011,696.645317,35.2474661,31.7021855,38.5208409,34.9075885,0.1628326,0.149501,1.844,3.3819,2.1571,3.3817,0.8009,0,216.446,192.294,133.47,15.17,7.66,43.66,24.152,24.154,158,7064.335,0.43,grainFill,13.59
08/23/2011,40718,14,16,12,397.66,4444.99,0.4,65.9,-0.05,904.55,383.94,31.79,33.73,33.95,8.607,8.607,0.1411,0.1549,0.4206,0.1548,0.3480093,0.0496526,745.3672308,648.2151967,33.2030528,30.1774758,36.4043947,33.326572,0.1562142,0.1449063,1.787,3.3821,2.1571,3.3819,0.7992,0,216.446,192.294,133.47,15.17,7.66,43.66,24.152,24.154,158,7037.08,0.43,grainFill,13.59
08/23/2011,40718,15,16,12,386.37,4456.29,0.39,69.39,-0.05,751.22,316.36,31.85,32.81,32.88,7.513,7.513,0.1226,0.1352,0.3945,0.1469,0.335563,0.0508031,631.0661991,562.82748,29.6717574,27.2400756,32.7019714,30.2351752,0.1481357,0.1388348,1.524,3.3822,2.1571,3.3821,0.7975,0,216.446,192.294,133.47,15.17,7.66,43.66,24.152,24.154,158,7012.397,0.43,grainFill,13.59
