date,jday,time,Leaves,Dropped,LA/pl,LA_dead,LAI,RH,LeafWP,PFD,SolRad,SoilT,Tair,Tcan,ETdmd,ETsply,Pn,Pg,Respir,av_gs,sunlit_LAI,shaded_LAI,sunlit_PFD,shaded_PFD,sunlit_An,shaded_An,sunlit_Ag,shaded_Ag,sunlit_gs,shaded_gs,VPD,Nitr,N_Dem,NUpt,LeafN,PCRL,totalDM,shootDM,earDM,GrleafDM,DrpLfDM,stemDM,rootDM,SoilRt,MxRtDep,AvailW,solubleC,Note,
05/31/2011,40634,2,3.53,0,52.54,0,0.05,72.57,-0.05,0,0,20.43,17.3,17.13,0.083,0.083,0,0,0.0005,0,0,0.0525432,0,0,-1.2940245,-1.2940245,0,0,0.04,0.04,0.541,0.0175,0.0207,0.0174,0.0137,0.0016,0.825,0.468,0,0.37,0,0.1,0.357,0.355,190,232.267,0.03,Emerged,14.88
05/31/2011,40634,3,3.55,0,53.56,0,0.05,75.77,-0.05,0,0,19.71,16.61,16.47,0.072,0.072,0,0,0.0005,0,0,0.0535617,0,0,-1.2464777,-1.2464777,0,0,0.04,0.04,0.458,0.0175,0.0207,0.0175,0.0137,0.0013,0.823,0.465,0,0.37,0,0.1,0.358,0.357,190,232.267,0.03,Emerged,14.88
05/31/2011,40634,4,3.56,0,54.58,0,0.05,78.77,-0.05,31.3,11.94,19,16.01,15.99,0.062,0.062,0.0006,0.0013,0.0005,0,0,0.0545832,30.5467183,30.5467183,0.9339145,0.9339145,2.1459204,2.1459204,0.0473528,0.0473528,0.386,0.0175,0.0207,0.0175,0.0137,0.0011,0.822,0.463,0,0.37,0,0.1,0.359,0.358,190,232.267,0.02,Emerged,14.88
05/31/2011,40634,5,3.57,0,55.61,0,0.06,77.81,-0.05,295.41,115.79,18.43,16.2,17.06,0.065,0.065,0.0087,0.0094,0.0005,0,0,0.0556069,288.1410496,288.1410496,14.4259702,14.4259702,15.7145897,15.7145897,0.1552102,0.1552102,0.408,0.0175,0.0207,0.0175,0.0137,0,0.822,0.463,0,0.37,0,0.1,0.359,0.359,190,232.267,0.02,Emerged,14.88
05/31/2011,40634,6,3.58,0,56.63,0,0.06,74.33,-0.05,564.43,234.06,18.35,16.92,19.62,0.275,0.275,0.0165,0.0174,0.0005,0.2057,0.0527022,0.0039299,984.8177496,287.1350564,27.7963217,14.4411143,29.2984435,15.7536922,0.2097603,0.151295,0.494,0.0176,0.0207,0.0175,0.0138,0.0005,0.823,0.463,0,0.37,0,0.1,0.36,0.359,190,232.267,0.02,Emerged,14.88
05/31/2011,40634,7,3.59,0,57.66,0,0.06,69.1,-0.05,803.1,341.93,18.89,18.07,19.97,0.609,0.609,0.017,0.018,0.0005,0.2143,0.055539,0.0021192,896.3623564,453.1469567,27.592793,20.0122301,29.1155398,21.4107288,0.2153417,0.1857951,0.64,0.0177,0.0207,0.0176,0.0138,0.0013,0.825,0.464,0,0.37,0,0.1,0.361,0.36,190,232.267,0.02,Emerged,14.88
05/31/2011,40634,8,3.6,0,58.68,0,0.06,62.93,-0.05,1007.37,434.61,19.75,19.57,21.63,0.677,0.677,0.0194,0.0204,0.0006,0.223,0.0571132,0.0015715,966.363554,642.6677303,30.6711711,25.3373099,32.3378229,26.9049751,0.2234662,0.2076694,0.843,0.0178,0.0207,0.0177,0.0139,0.0022,0.83,0.466,0,0.37,0,0.1,0.363,0.361,190,232.267,0.02,Emerged,14.88
05/31/2011,40634,9,3.61,0,59.71,0,0.06,56.61,-0.0548,1168.98,507.98,20.79,21.29,23.27,0.915,0.915,0.0217,0.0229,0.0007,0.2312,0.0583667,0.0013439,1059.428275,767.6445632,33.7625401,28.9192849,35.5852985,30.6455356,0.2315521,0.2163496,1.098,0.0179,0.0208,0.0178,0.014,0.0032,0.836,0.47,0,0.37,0,0.1,0.366,0.363,190,231.966,0.02,Emerged,14.88
05/31/2011,40634,10,3.63,0,60.73,0,0.06,50.74,-0.068,1280.88,558.78,21.92,23.09,24.85,1.19,1.19,0.0238,0.0251,0.0008,0.236,0.0594905,0.0012442,1127.949112,845.9940469,36.4026026,31.57956,38.3882454,33.4648944,0.2363497,0.2186532,1.391,0.0181,0.021,0.0179,0.0142,0.005,0.844,0.473,0,0.37,0,0.1,0.371,0.367,190,228.853,0.02,Emerged,14.88
05/31/2011,40634,11,3.64,0,61.76,0,0.06,45.73,-0.0812,1338.11,584.76,23.03,24.83,26.23,1.484,1.484,0.0255,0.0269,0.0009,0.2359,0.0605455,0.0012099,1161.88899,888.2264569,38.2763017,33.4218892,40.4149509,35.4568698,0.2363169,0.2162604,1.7,0.0184,0.0211,0.0181,0.0144,0.0063,0.855,0.477,0,0.38,0,0.1,0.378,0.372,190,222.851,0.02,Emerged,14.88
05/31/2011,40634,12,3.66,0,62.77,0,0.06,41.78,-0.0923,1338.11,584.76,24.07,26.36,27.35,1.75,1.75,0.0266,0.0281,0.001,0.2315,0.0615535,0.0012177,1159.703752,902.8519044,39.2744644,34.5270006,41.5440563,36.694226,0.2318571,0.2109185,1.998,0.0187,0.0213,0.0184,0.0146,0.0074,0.867,0.482,0,0.38,0,0.1,0.385,0.379,190,216.745,0.02,Emerged,14.88
05/31/2011,40634,13,3.68,0,63.78,0,0.06,38.95,-0.1001,1280.88,558.78,24.96,27.56,28.13,1.958,1.955,0.027,0.0287,0.0011,0.2238,0.062519,0.0012608,1120.639434,892.605628,39.3145971,34.8833365,41.6795486,37.1540576,0.2242319,0.2039231,2.248,0.0191,0.0215,0.0187,0.0149,0.0084,0.88,0.487,0,0.38,0,0.1,0.393,0.386,190,211.094,0.02,Emerged,14.88
05/31/2011,40634,14,3.7,0,64.78,0,0.06,37.24,-0.104,1168.98,507.98,25.66,28.33,28.48,2.082,2.082,0.0268,0.0284,0.0012,0.2138,0.0634354,0.0013438,1042.147278,852.7201733,38.2840876,34.3302682,40.693331,36.6598242,0.2142224,0.1955029,2.417,0.0195,0.0217,0.0191,0.0152,0.0075,0.896,0.495,0,0.39,0,0.1,0.401,0.393,190,206.146,0.02,Emerged,14.88
05/31/2011,40634,15,3.72,0,65.77,0,0.07,36.64,-0.1022,1007.37,434.61,26.1,28.61,28.38,2.099,2.099,0.0256,0.0273,0.0012,0.2011,0.0642817,0.0014855,921.0377335,774.4999941,36.028159,32.5959032,38.4245862,34.9308005,0.2014808,0.1847248,2.48,0.0199,0.022,0.0195,0.0155,0.008,0.912,0.503,0,0.4,0,0.11,0.409,0.401,186.2,324.727,0.02,Emerged,14.88
05/31/2011,40634,16,3.73,0,66.74,0,0.07,37.13,-0.0947,803.1,341.93,26.25,28.38,27.81,1.997,1.997,0.0231,0.0248,0.0012,0.1834,0.0650088,0.0017329,756.1218864,651.5532846,32.1373476,29.2225127,34.4616843,31.5039432,0.1838033,0.1692433,2.428,0.0203,0.0223,0.0199,0.0158,0.0084,0.928,0.511,0,0.4,0,0.11,0.417,0.409,186.2,405.187,0.02,Emerged,14.88
05/31/2011,40634,17,3.75,0,67.7,0,0.07,38.73,-0.0825,564.43,234.06,26.07,27.65,26.79,1.763,1.763,0.0189,0.0205,0.0012,0.1564,0.0654921,0.0022087,548.7642185,483.4715382,25.8757417,23.5640082,28.0774055,25.740011,0.1567303,0.1450917,2.269,0.0206,0.0227,0.0203,0.0161,0.0084,0.945,0.52,0,0.41,0,0.11,0.426,0.417,186.2,402.212,0.02,Emerged,14.88
05/31/2011,40634,18,3.77,0,67.7,0,0.07,41.44,-0.0659,295.41,115.79,25.54,26.49,25.33,1.395,1.395,0.0113,0.0128,0.0011,0.1104,0.0644732,0.0032276,294.6939365,270.5682397,15.5482467,14.3746701,17.5850639,16.4025826,0.1106278,0.1048361,2.025,0.0209,0.023,0.0206,0.0163,0.0081,0.961,0.528,0,0.41,0,0.11,0.434,0.426,186.2,401.927,0.02,Emerged,14.88
05/31/2011,40634,19,3.79,0,67.7,0,0.07,45.29,-0.05,31.3,11.94,24.66,24.99,23.76,0.864,0.864,0.0002,0.0016,0.001,0.0407,0.0606505,0.0070503,30.3688529,30.3688529,0.282055,0.282055,2.1517656,2.1517656,0.0407152,0.0407152,1.731,0.0211,0.0233,0.0209,0.0165,0.0073,0.976,0.535,0,0.42,0,0.12,0.441,0.434,186.2,404.448,0.02,Emerged,14.88
05/31/2011,40634,20,3.81,0,67.7,0,0.07,49.78,-0.05,0,0,23.7,23.41,22.98,0.276,0.276,0,0,0.0009,0,0,0.0677008,0,0,-1.7931494,-1.7931494,0,0,0.04,0.04,1.445,0.0212,0.0236,0.0211,0.0165,0.0059,0.988,0.541,0,0.42,0,0.12,0.447,0.441,186.2,407.752,0.02,Emerged,14.88
05/31/2011,40634,21,3.82,0,67.7,0,0.07,54.2,-0.05,0,0,22.8,22,21.62,0.247,0.247,0,0,0.0009,0,0,0.0677008,0,0,-1.6639984,-1.6639984,0,0,0.04,0.04,1.21,0.0212,0.0239,0.0212,0.0166,0.0047,0.997,0.546,0,0.43,0,0.12,0.452,0.447,186.2,410.265,0.02,Emerged,14.88
05/31/2011,40634,22,3.84,0,67.7,0,0.07,58.51,-0.05,0,0,21.97,20.75,20.43,0.206,0.206,0,0,0.0008,0,0,0.0677008,0,0,-1.5579595,-1.5579595,0,0,0.04,0.04,1.015,0.0213,0.0241,0.0212,0.0166,0.0037,1.005,0.549,0,0.43,0,0.12,0.455,0.452,186.2,412.242,0.02,Emerged,14.88
05/31/2011,40634,23,3.85,0,67.7,0,0.07,62.68,-0.05,0,0,21.2,19.64,19.37,0.173,0.173,0,0,0.0007,0,0,0.0677008,0,0,-1.4682321,-1.4682321,0,0,0.04,0.04,0.853,0.0213,0.0242,0.0213,0.0167,0.0029,1.01,0.552,0,0.43,0,0.12,0.458,0.455,186.2,413.9,0.02,Emerged,14.88
06/01/2011,40635,0,3.86,0,67.7,0,0.07,82.07,-0.05,0,0,21.46,18.64,18.42,0.146,0.146,0,0,0.0007,0,0,0.0677008,0,0,-1.3919366,-1.3919366,0,0,0.04,0.04,0.385,0.0214,0.0243,0.0213,0.0167,0.0023,1.054,0.593,0,0.43,0,0.16,0.461,0.458,186.2,453.89,0.06,Emerged,14.9
06/01/2011,40635,1,3.88,0,67.7,0,0.07,86.75,-0.05,0,0,20.37,17.76,17.66,0.064,0.064,0,0,0.0007,0,0,0.0677008,0,0,-1.3337017,-1.3337017,0,0,0.04,0.04,0.269,0.0214,0.026,0.0214,0.0167,0.0031,1.051,0.588,0,0.44,0,0.15,0.464,0.461,186.2,455.237,0.05,Emerged,14.9
06/01/2011,40635,2,3.89,0,67.7,0,0.07,91.17,-0.05,0,0,19.72,16.97,16.9,0.046,0.046,0,0,0.0006,0,0,0.0677008,0,0,-1.2774004,-1.2774004,0,0,0.04,0.04,0.171,0.0214,0.026,0.0214,0.0167,0.0025,1.049,0.583,0,0.44,0,0.15,0.466,0.464,186.2,450.241,0.04,Emerged,14.9
06/01/2011,40635,3,3.9,0,67.7,0,0.07,95.32,-0.05,0,0,19.15,16.27,16.23,0.029,0.029,0,0,0.0006,0,0,0.0677008,0,0,-1.2292143,-1.2292143,0,0,0.04,0.04,0.087,0.0214,0.026,0.0214,0.0167,0.002,1.047,0.579,0,0.44,0,0.14,0.468,0.466,186.2,447.118,0.04,Emerged,14.9
06/01/2011,40635,4,3.91,0,67.7,0,0.07,99.19,-0.05,24.35,9.29,18.64,15.65,15.71,0.015,0.015,0.0003,0.0012,0.0006,0,0,0.0677008,23.628316,23.628316,0.4776336,0.4776336,1.6702258,1.6702258,0.0447466,0.0447466,0.014,0.0214,0.026,0.0214,0.0167,0.0016,1.045,0.576,0,0.44,0,0.14,0.47,0.468,186.2,445.02,0.03,Emerged,14.9
06/01/2011,40635,5,3.92,0,67.7,0,0.07,96.99,-0.05,222.79,86.73,18.18,16,16.74,0.004,0.004,0.0083,0.0093,0.0006,0,0,0.0677008,216.1445564,216.1445564,11.3986988,11.3986988,12.6636276,12.6636276,0.151625,0.151625,0.055,0.0214,0.026,0.0214,0.0167,0,1.045,0.576,0,0.44,0,0.14,0.47,0.47,186.2,443.543,0.03,Emerged,14.9
06/01/2011,40635,6,3.93,0,67.7,0,0.07,89.97,-0.05,429.92,174.24,18.19,17.18,19.45,0.091,0.091,0.0183,0.0194,0.0006,0.2396,0.0621693,0.0055315,747.1945562,217.0198502,26.2139826,11.5073779,27.7011638,12.8498415,0.2479707,0.1453141,0.196,0.0214,0.026,0.0214,0.0167,0.0004,1.046,0.576,0,0.44,0,0.14,0.47,0.47,186.2,441.535,0.03,Emerged,14.9
06/01/2011,40635,7,3.94,0,67.7,0,0.07,80.06,-0.05,615.22,254.03,18.83,19.04,20.46,0.493,0.493,0.0186,0.0197,0.0007,0.2444,0.0647984,0.0029024,648.2776993,449.3848914,25.590115,20.5482523,27.1526029,22.052627,0.2459495,0.210572,0.439,0.0216,0.026,0.0214,0.0168,0.0014,1.049,0.577,0,0.44,0,0.14,0.472,0.47,186.2,437.734,0.03,Emerged,14.9
06/01/2011,40635,8,3.95,0,67.7,0,0.07,69.29,-0.05,773.97,322.57,19.85,21.38,22.91,0.64,0.64,0.0213,0.0226,0.0009,0.2511,0.0656176,0.0020832,744.696,599.9711383,29.2559616,25.7732795,31.0428049,27.5125263,0.2517639,0.229306,0.781,0.0217,0.0261,0.0216,0.0169,0.0024,1.053,0.579,0,0.44,0,0.14,0.474,0.472,186.2,432.429,0.03,Emerged,14.9
06/01/2011,40635,9,3.97,0,67.7,0,0.07,59.29,-0.0507,899.57,376.83,21.12,23.96,25.16,1.055,1.055,0.0239,0.0253,0.001,0.2523,0.0659779,0.0017229,838.5153504,709.8196025,32.6918275,29.6655293,34.7099214,31.6366818,0.2527819,0.2340359,1.211,0.0219,0.0262,0.0217,0.0171,0.0035,1.061,0.583,0,0.45,0,0.14,0.477,0.474,186.2,425.603,0.03,Emerged,14.9
06/01/2011,40635,10,3.98,0,67.7,0,0.07,51,-0.0668,986.53,414.39,22.53,26.49,27.26,1.481,1.481,0.0259,0.0275,0.0012,0.2471,0.0661581,0.0015427,905.7935503,782.6460176,35.4443316,32.536813,37.7025534,34.7456691,0.2474716,0.2302349,1.695,0.0222,0.0263,0.0219,0.0173,0.0055,1.07,0.587,0,0.45,0,0.14,0.483,0.478,186.2,417.855,0.03,Emerged,14.9
06/01/2011,40635,11,4,0,67.7,0,0.07,44.79,-0.0814,1031,433.59,23.95,28.72,28.98,1.89,1.89,0.0271,0.029,0.0015,0.2377,0.0662492,0.0014516,940.1389844,821.610903,37.1514342,34.31565,39.6235831,36.7365559,0.2380195,0.2218472,2.175,0.0226,0.0265,0.0222,0.0176,0.0068,1.081,0.591,0,0.45,0,0.14,0.49,0.484,182,620.925,0.03,Emerged,14.9
06/01/2011,40635,12,4.02,0,67.76,0,0.07,40.66,-0.0909,1031,433.59,25.28,30.41,30.18,2.208,2.208,0.0276,0.0295,0.0017,0.2263,0.0663443,0.0014169,939.9746131,829.9121173,37.7087844,35.016701,40.3415616,37.5993239,0.2265629,0.2117104,2.577,0.0231,0.0267,0.0226,0.018,0.0079,1.094,0.596,0,0.46,0,0.14,0.498,0.491,182,609.578,0.03,Emerged,14.9
06/01/2011,40635,13,4.04,0,67.87,0.02,0.07,38.49,-0.0952,986.53,414.39,26.39,31.38,30.76,2.393,2.393,0.0272,0.0292,0.0018,0.2148,0.0664414,0.0014256,904.9035852,808.8176664,37.1257456,34.6788914,39.8383759,37.3466099,0.2151092,0.2019315,2.823,0.0236,0.0269,0.0231,0.0184,0.0072,1.108,0.603,0,0.46,0,0.14,0.505,0.498,182,598.422,0.03,Emerged,14.9
06/01/2011,40635,14,4.06,0,68,0.07,0.07,38.18,-0.0942,899.57,376.83,27.17,31.52,30.63,2.421,2.421,0.026,0.028,0.0018,0.2044,0.0665205,0.0014787,834.3984966,756.7155791,35.3908186,33.269111,38.0858896,35.928037,0.2045992,0.1932588,2.861,0.0242,0.0272,0.0236,0.0188,0.0077,1.124,0.611,0,0.47,0,0.15,0.513,0.505,182,588.547,0.03,Emerged,14.9
06/01/2011,40635,15,4.08,0,68.16,0.16,0.07,39.7,-0.0882,773.97,322.57,27.54,30.83,29.79,2.291,2.291,0.0238,0.0257,0.0018,0.1934,0.066563,0.0015929,728.3088338,670.7702355,32.3276136,30.5857662,34.9071678,33.1394815,0.193652,0.1841989,2.683,0.0247,0.0275,0.0242,0.0192,0.0081,1.14,0.619,0,0.47,0,0.15,0.521,0.513,182,580.375,0.03,Emerged,14.9
06/01/2011,40635,16,4.1,0,68.34,0.29,0.07,43.14,-0.0777,615.22,254.03,27.43,29.38,28.3,2.008,2.008,0.0204,0.0222,0.0016,0.1784,0.0665263,0.0018132,588.1252638,549.9277012,27.6518417,26.3279815,30.0371282,28.6971826,0.1786079,0.1711436,2.327,0.0251,0.0278,0.0247,0.0196,0.0083,1.157,0.627,0,0.48,0,0.15,0.529,0.521,182,574.305,0.03,Emerged,14.9
06/01/2011,40635,17,4.11,0,68.56,0.44,0.07,48.62,-0.0635,429.92,174.24,26.86,27.31,26.29,1.598,1.598,0.0156,0.0172,0.0014,0.1537,0.0662971,0.002258,417.255542,396.6472586,21.0296457,20.1760217,23.1730178,22.3114497,0.1538257,0.1487572,1.865,0.0255,0.0282,0.0251,0.0199,0.0082,1.173,0.636,0,0.48,0,0.15,0.537,0.529,182,570.77,0.03,Emerged,14.9
06/01/2011,40635,18,4.13,0,68.81,0.6,0.07,56.2,-0.05,222.79,86.73,25.85,24.85,23.91,1.105,1.105,0.0087,0.0101,0.0012,0.1089,0.0654941,0.003315,217.1253029,213.856054,11.6521384,11.4794774,13.5371853,13.3633915,0.1089477,0.1078636,1.374,0.0258,0.0285,0.0255,0.0201,0.0076,1.188,0.643,0,0.49,0,0.15,0.545,0.537,182,570.139,0.03,Emerged,14.9
06/01/2011,40635,19,4.15,0,69.11,0.77,0.07,65.2,-0.05,24.35,9.29,24.47,22.38,21.58,0.581,0.581,0,0.0013,0.0011,0.04,0.0618719,0.0072345,23.613594,23.613594,0.018568,0.018568,1.6780224,1.6780224,0.04,0.04,0.941,0.026,0.0288,0.0258,0.0202,0.0065,1.201,0.65,0,0.49,0,0.16,0.551,0.545,182,572.553,0.03,Emerged,14.9
06/01/2011,40635,20,4.17,0,69.45,0.94,0.07,65.77,-0.05,0,0,23.06,22.24,22.01,0.149,0.149,0,0,0.0011,0,0,0.069447,0,0,-1.7001983,-1.7001983,0,0,0.04,0.04,0.917,0.026,0.0291,0.026,0.0202,0.0054,1.212,0.655,0,0.5,0,0.16,0.557,0.551,182,576.302,0.03,Emerged,14.9
06/01/2011,40635,21,4.18,0,69.82,1.12,0.07,66.34,-0.05,0,0,22.49,22.09,21.85,0.163,0.163,0,0,0.0011,0,0,0.0698212,0,0,-1.6852808,-1.6852808,0,0,0.04,0.04,0.894,0.0261,0.0293,0.026,0.0203,0.0044,1.221,0.66,0,0.5,0,0.16,0.561,0.557,182,579.583,0.03,Emerged,14.9
06/01/2011,40635,22,4.2,0,70.23,1.3,0.07,66.9,-0.05,0,0,22.1,21.96,21.72,0.159,0.159,0,0,0.001,0,0,0.0702265,0,0,-1.6732245,-1.6732245,0,0,0.04,0.04,0.872,0.0261,0.0295,0.0261,0.0203,0.0036,1.228,0.663,0,0.5,0,0.16,0.565,0.561,180,852.651,0.03,Emerged,14.9
06/01/2011,40635,23,4.21,0,70.66,1.49,0.07,67.45,-0.05,0,0,21.81,21.82,21.59,0.156,0.156,0,0,0.001,0,0,0.0706614,0,0,-1.6614094,-1.6614094,0,0,0.04,0.04,0.851,0.0262,0.0296,0.0261,0.0204,0.0029,1.234,0.666,0,0.51,0,0.16,0.568,0.565,180,854.753,0.03,Emerged,14.9
06/02/2011,40636,0,4.22,0,71.12,1.68,0.07,86.49,-0.05,0,0,21.57,21.69,21.46,0.153,0.153,0,0,0.001,0,0,0.0711246,0,0,-1.6499274,-1.6499274,0,0,0.04,0.04,0.35,0.0263,0.0297,0.0262,0.0204,0.0023,1.274,0.704,0,0.51,0,0.2,0.57,0.568,180,856.622,0.07,Emerged,14.92
06/02/2011,40636,1,4.24,0,71.61,1.89,0.07,87.17,-0.05,0,0,21.62,21.56,21.47,0.06,0.06,0,0,0.0011,0,0,0.0716125,0,0,-1.6508113,-1.6508113,0,0,0.04,0.04,0.33,0.0263,0.0313,0.0263,0.0204,0.004,1.27,0.696,0,0.51,0,0.19,0.574,0.57,180,858.923,0.06,Emerged,14.92
06/02/2011,40636,2,4.25,0,72.13,2.1,0.07,87.84,-0.05,0,0,21.54,21.44,21.35,0.06,0.06,0,0,0.0011,0,0,0.0721265,0,0,-1.6393736,-1.6393736,0,0,0.04,0.04,0.31,0.0263,0.0313,0.0263,0.0204,0.0032,1.267,0.69,0,0.51,0,0.18,0.577,0.574,180,861.066,0.05,Emerged,14.92
06/02/2011,40636,3,4.27,0,72.67,2.32,0.07,88.5,-0.05,0,0,21.44,21.31,21.23,0.057,0.057,0,0,0.001,0,0,0.0726666,0,0,-1.6288028,-1.6288028,0,0,0.04,0.04,0.291,0.0263,0.0313,0.0263,0.0204,0.0026,1.264,0.685,0,0.51,0,0.17,0.58,0.577,180,862.977,0.04,Emerged,14.92
06/02/2011,40636,4,4.28,0,73.23,2.54,0.07,89.15,-0.05,24.42,9.31,21.35,21.19,21.2,0.054,0.054,0,0.0013,0.001,0,0,0.0732324,23.6357493,23.6357493,0.0543146,0.0543146,1.6790806,1.6790806,0.040482,0.040482,0.273,0.0264,0.0313,0.0263,0.0205,0.0021,1.262,0.68,0,0.52,0,0.16,0.582,0.58,180,864.664,0.03,Emerged,14.92
06/02/2011,40636,5,4.29,0,73.82,2.76,0.07,87.53,-0.05,215.75,83.93,21.25,21.5,22.13,0.054,0.054,0.009,0.0103,0.001,0,0,0.0738235,208.7429233,208.7429233,11.2242191,11.2242191,12.9348865,12.9348865,0.1403923,0.1403923,0.319,0.0264,0.0313,0.0264,0.0205,0,1.262,0.68,0,0.52,0,0.16,0.582,0.582,180,866.155,0.03,Emerged,14.92
06/02/2011,40636,6,4.31,0,74.44,3,0.07,82.71,-0.05,414.97,167.64,21.44,22.43,24.27,0.278,0.278,0.0223,0.0239,0.0011,0.2759,0.067822,0.0066138,701.6826404,218.735526,29.3306156,11.7419126,31.2689122,13.5144997,0.2891759,0.1397613,0.469,0.0265,0.0313,0.0264,0.0206,0.0003,1.263,0.68,0,0.52,0,0.16,0.582,0.582,180,866.358,0.03,Emerged,14.92
06/02/2011,40636,7,4.32,0,75.06,3.25,0.08,75.79,-0.05,593.42,243.95,22.11,23.87,24.57,0.987,0.987,0.022,0.0236,0.0012,0.259,0.0715129,0.0035491,619.8693618,442.5400909,27.3536504,21.5828524,29.3106803,23.477157,0.2612694,0.2137136,0.716,0.0268,0.0313,0.0265,0.0208,0.0018,1.266,0.682,0,0.52,0,0.16,0.584,0.582,180,863.686,0.03,Emerged,14.92
06/02/2011,40636,8,4.34,0,75.7,3.52,0.08,68.11,-0.05,746.3,309.49,23.06,25.67,26.7,0.993,0.993,0.0252,0.0269,0.0014,0.2677,0.0731023,0.0025952,716.3508948,587.9523641,30.8688295,27.0733474,33.0617094,29.2160098,0.2687228,0.2401267,1.05,0.027,0.0314,0.0268,0.021,0.003,1.272,0.685,0,0.52,0,0.17,0.587,0.584,180,858.38,0.03,Emerged,14.92
06/02/2011,40636,9,4.36,0,76.34,3.82,0.08,60.81,-0.0566,867.24,361.36,24.18,27.6,28.2,1.546,1.546,0.0279,0.0298,0.0016,0.2709,0.0741543,0.0021844,808.414402,694.7253511,33.8683241,30.7596037,36.2421682,33.0858969,0.2715774,0.2494062,1.446,0.0275,0.0315,0.027,0.0213,0.0042,1.28,0.689,0,0.52,0,0.17,0.591,0.587,180,850.528,0.03,Emerged,14.92
06/02/2011,40636,10,4.37,0,76.98,4.16,0.08,54.66,-0.0685,950.96,397.26,25.39,29.44,29.69,1.983,1.983,0.03,0.0321,0.0018,0.2677,0.0749932,0.0019896,874.2094373,765.7383189,36.1027565,33.2557577,38.669641,35.7742045,0.268217,0.2488512,1.862,0.028,0.0317,0.0275,0.0217,0.0064,1.291,0.693,0,0.53,0,0.17,0.598,0.592,180,840.67,0.03,Emerged,14.92
06/02/2011,40636,11,4.39,0,77.63,4.52,0.08,50.07,-0.0798,993.77,415.62,26.58,30.97,30.78,2.419,2.419,0.0312,0.0335,0.0021,0.2601,0.0757252,0.0019038,907.7421784,803.5844606,37.2983799,34.6189644,40.0152273,37.2870546,0.2605151,0.2429303,2.239,0.0286,0.0319,0.028,0.0222,0.0078,1.304,0.698,0,0.53,0,0.17,0.605,0.599,180,829.282,0.03,Emerged,14.92
06/02/2011,40636,12,4.41,0,78.28,4.91,0.08,47.19,-0.0867,993.77,415.62,27.63,32.03,31.47,2.717,2.717,0.0317,0.0341,0.0023,0.2504,0.0763932,0.001886,907.4959638,811.0411648,37.4942186,35.0023977,40.3090768,37.7707476,0.2508208,0.2349493,2.515,0.0294,0.0321,0.0286,0.0228,0.0073,1.319,0.706,0,0.54,0,0.17,0.613,0.605,178,1012.834,0.03,Emerged,14.92
06/02/2011,40636,13,4.43,0,78.94,5.33,0.08,46.02,-0.0893,950.96,397.26,28.45,32.47,31.63,2.868,2.868,0.0313,0.0337,0.0023,0.2408,0.077016,0.0019233,873.1200878,789.2551296,36.7012781,34.4593904,39.539826,37.2571982,0.2411407,0.2271192,2.635,0.0302,0.0324,0.0294,0.0234,0.0082,1.335,0.714,0,0.54,0,0.17,0.621,0.613,178,1000.607,0.03,Emerged,14.92
06/02/2011,40636,14,4.45,0,79.62,5.76,0.08,46.59,-0.0872,867.24,361.36,28.95,32.25,31.25,2.844,2.844,0.03,0.0323,0.0023,0.2314,0.077598,0.0020208,804.2748531,736.9099209,34.8475301,32.9196415,37.6302868,35.6701832,0.2317507,0.2196719,2.576,0.031,0.0327,0.0302,0.024,0.0088,1.353,0.723,0,0.55,0,0.18,0.63,0.621,178,988.829,0.03,Emerged,14.92
06/02/2011,40636,15,4.48,0,80.33,6.19,0.08,48.88,-0.081,746.3,309.49,28.96,31.4,30.33,2.651,2.651,0.0275,0.0298,0.0022,0.2199,0.0781284,0.0022046,701.0868278,651.7147771,31.7193064,30.1558997,34.3728642,32.7867408,0.2201312,0.210118,2.35,0.0317,0.0331,0.031,0.0246,0.0094,1.371,0.732,0,0.55,0,0.18,0.639,0.63,178,978.213,0.03,Emerged,14.92
06/02/2011,40636,16,4.5,0,81.09,6.6,0.08,52.88,-0.0709,593.42,243.95,28.69,30.02,28.98,2.292,2.292,0.0237,0.0258,0.0021,0.2015,0.0785502,0.0025406,565.2752267,533.0969891,27.0394346,25.8732703,29.5116427,28.331507,0.2017098,0.1939735,2.001,0.0324,0.0334,0.0317,0.0251,0.0096,1.39,0.742,0,0.56,0,0.18,0.649,0.639,178,970.115,0.03,Emerged,14.92
06/02/2011,40636,17,4.52,0,81.9,6.98,0.08,58.52,-0.0576,414.97,167.64,28.04,28.26,27.32,1.799,1.799,0.0181,0.0201,0.0018,0.1702,0.0787014,0.0032005,400.3952543,383.7405404,20.4514623,19.7309235,22.7160159,21.9887501,0.1704292,0.1654452,1.591,0.0329,0.0338,0.0324,0.0255,0.0095,1.409,0.751,0,0.57,0,0.18,0.658,0.649,178,964.627,0.03,Emerged,14.92
06/02/2011,40636,18,4.54,0,82.77,7.33,0.08,65.48,-0.05,215.75,83.93,27.09,26.33,25.49,1.227,1.227,0.01,0.0118,0.0016,0.1158,0.0780302,0.0047413,208.4467377,206.8700553,11.1476415,11.061633,13.2011332,13.1145373,0.1158079,0.1151916,1.183,0.0333,0.0342,0.0329,0.0257,0.0089,1.427,0.76,0,0.57,0,0.19,0.667,0.658,178,962.006,0.03,Emerged,14.92
